timestamp,open,high,low,close,volume,barCount,wap
20230221 14:15:00 US/Central,4045.5,4045.5,4045.5,4045.5,0,0,4045.5
20230221 14:16:00 US/Central,4044.5,4044.5,4044.5,4044.5,2,2,4044.5
20230221 14:17:00 US/Central,4045.5,4045.5,4045.25,4045.25,3,2,4045.325
20230221 14:18:00 US/Central,4045.0,4045.0,4045.0,4045.0,1,1,4045
20230221 14:19:00 US/Central,4045.75,4045.75,4045.75,4045.75,1,1,4045.75
20230221 14:20:00 US/Central,4045.0,4045.0,4044.5,4044.5,2,2,4044.75
20230221 14:21:00 US/Central,4045.25,4045.25,4044.75,4044.75,4,4,4045
20230221 14:22:00 US/Central,4044.75,4044.75,4044.75,4044.75,0,0,4044.75
20230221 14:23:00 US/Central,4044.75,4044.75,4044.75,4044.75,0,0,4044.75
20230221 14:24:00 US/Central,4048.0,4048.0,4048.0,4048.0,1,1,4048
20230221 14:25:00 US/Central,4048.0,4048.0,4048.0,4048.0,0,0,4048
20230221 14:26:00 US/Central,4046.0,4046.0,4046.0,4046.0,1,1,4046
20230221 14:27:00 US/Central,4045.5,4045.5,4045.5,4045.5,11,2,4045.5
20230221 14:28:00 US/Central,4045.5,4045.5,4045.5,4045.5,0,0,4045.5
20230221 14:29:00 US/Central,4045.5,4045.5,4045.5,4045.5,0,0,4045.5
20230221 14:30:00 US/Central,4049.5,4049.5,4049.5,4049.5,2,2,4049.5
20230221 14:31:00 US/Central,4050.0,4050.0,4050.0,4050.0,3,2,4050
20230221 14:32:00 US/Central,4050.0,4051.0,4050.0,4050.5,26,5,4050.525
20230221 14:33:00 US/Central,4051.75,4052.5,4051.5,4052.0,7,6,4051.85
20230221 14:34:00 US/Central,4052.0,4052.0,4052.0,4052.0,1,1,4052
20230221 14:35:00 US/Central,4052.0,4052.0,4051.75,4051.75,4,3,4051.825
20230221 14:36:00 US/Central,4049.75,4049.75,4048.25,4048.25,2,2,4049
20230221 14:37:00 US/Central,4048.0,4048.0,4047.5,4047.5,3,3,4047.825
20230221 14:38:00 US/Central,4047.75,4048.0,4047.75,4048.0,3,2,4047.825
20230221 14:39:00 US/Central,4047.0,4047.0,4047.0,4047.0,1,1,4047
20230221 14:40:00 US/Central,4048.0,4048.5,4048.0,4048.25,3,3,4048.25
20230221 14:41:00 US/Central,4046.0,4046.0,4046.0,4046.0,1,1,4046
20230221 14:42:00 US/Central,4046.0,4047.75,4045.75,4047.75,6,5,4046.5
20230221 14:43:00 US/Central,4048.5,4048.5,4048.5,4048.5,1,1,4048.5
20230221 14:44:00 US/Central,4048.5,4048.5,4048.5,4048.5,0,0,4048.5
20230221 14:45:00 US/Central,4048.5,4048.5,4048.5,4048.5,0,0,4048.5
20230221 14:46:00 US/Central,4049.75,4049.75,4049.75,4049.75,1,1,4049.75
20230221 14:47:00 US/Central,4047.75,4047.75,4047.75,4047.75,1,1,4047.75
20230221 14:48:00 US/Central,4050.5,4050.5,4050.5,4050.5,2,2,4050.5
20230221 14:49:00 US/Central,4051.0,4051.0,4051.0,4051.0,1,1,4051
20230221 14:50:00 US/Central,4050.5,4050.5,4045.0,4046.0,17,13,4046.55
20230221 14:51:00 US/Central,4046.75,4046.75,4044.5,4044.5,11,7,4045.925
20230221 14:52:00 US/Central,4043.5,4043.75,4043.25,4043.25,6,3,4043.425
20230221 14:53:00 US/Central,4043.5,4043.5,4043.0,4043.5,3,3,4043.325
20230221 14:54:00 US/Central,4044.5,4045.75,4044.5,4045.75,4,4,4045.125
20230221 14:55:00 US/Central,4044.0,4045.75,4043.0,4045.75,10,6,4044.2
20230221 14:56:00 US/Central,4044.0,4044.0,4042.25,4042.25,4,4,4043.375
20230221 14:57:00 US/Central,4042.0,4042.25,4041.5,4041.5,3,3,4041.925
20230221 14:58:00 US/Central,4042.5,4043.0,4041.5,4041.5,4,4,4042.25
20230221 14:59:00 US/Central,4041.5,4043.5,4041.0,4042.25,42,11,4042.575
20230221 15:00:00 US/Central,4044.25,4045.5,4043.75,4045.5,19,13,4044.6
20230221 15:01:00 US/Central,4045.25,4046.75,4045.25,4046.75,3,3,4046.075
20230221 15:02:00 US/Central,4046.75,4046.75,4046.75,4046.75,0,0,4046.75
20230221 15:03:00 US/Central,4047.0,4047.0,4046.0,4046.0,2,2,4046.5
20230221 15:04:00 US/Central,4046.0,4046.0,4046.0,4046.0,0,0,4046
20230221 15:05:00 US/Central,4047.25,4047.25,4045.75,4045.75,4,4,4046.325
20230221 15:06:00 US/Central,4045.25,4045.25,4045.25,4045.25,1,1,4045.25
20230221 15:07:00 US/Central,4045.75,4045.75,4045.75,4045.75,1,1,4045.75
20230221 15:08:00 US/Central,4045.75,4045.75,4045.75,4045.75,0,0,4045.75
20230221 15:09:00 US/Central,4044.5,4044.5,4044.5,4044.5,1,1,4044.5
20230221 15:10:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:11:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:12:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:13:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:14:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:15:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:16:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:17:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:18:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:19:00 US/Central,4044.0,4044.0,4044.0,4044.0,2,2,4044
20230221 15:20:00 US/Central,4044.0,4044.0,4044.0,4044.0,0,0,4044
20230221 15:21:00 US/Central,4044.0,4044.0,4044.0,4044.0,0,0,4044
20230221 15:22:00 US/Central,4044.0,4044.0,4044.0,4044.0,4,2,4044
20230221 15:23:00 US/Central,4044.25,4044.5,4044.25,4044.5,3,2,4044.325
20230221 15:24:00 US/Central,4044.5,4044.5,4044.5,4044.5,0,0,4044.5
20230221 15:25:00 US/Central,4045.0,4045.0,4045.0,4045.0,3,1,4045
20230221 15:26:00 US/Central,4045.0,4045.0,4045.0,4045.0,0,0,4045
20230221 15:27:00 US/Central,4045.25,4045.25,4045.25,4045.25,1,1,4045.25
20230221 15:28:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:29:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:30:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:31:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:32:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:33:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:34:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:35:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:36:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:37:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:38:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:39:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:40:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:41:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:42:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:43:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:44:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:45:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:46:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:47:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:48:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:49:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:50:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:51:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:52:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:53:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:54:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:55:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:56:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:57:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230221 15:58:00 US/Central,4044.75,4045.5,4044.75,4045.5,3,2,4045
20230221 15:59:00 US/Central,4045.25,4045.25,4045.25,4045.25,1,1,4045.25
20230222 08:30:00 US/Central,4047.75,4047.75,4047.0,4047.0,5,5,4047.45
20230222 08:31:00 US/Central,4046.5,4048.5,4046.25,4048.5,7,7,4047.825
20230222 08:32:00 US/Central,4049.5,4050.5,4049.0,4049.0,13,9,4049.525
20230222 08:33:00 US/Central,4048.75,4050.75,4048.75,4048.75,6,5,4049.45
20230222 08:34:00 US/Central,4048.0,4049.75,4048.0,4048.0,6,6,4048.55
20230222 08:35:00 US/Central,4045.5,4046.0,4045.0,4045.0,7,7,4045.425
20230222 08:36:00 US/Central,4045.0,4046.75,4043.75,4046.75,7,6,4044.925
20230222 08:37:00 US/Central,4047.75,4048.0,4046.5,4046.75,11,8,4047.1
20230222 08:38:00 US/Central,4044.0,4047.75,4044.0,4047.75,4,3,4046.75
20230222 08:39:00 US/Central,4049.25,4049.25,4049.25,4049.25,2,1,4049.25
20230222 08:40:00 US/Central,4049.5,4049.5,4048.75,4048.75,3,3,4049
20230222 08:41:00 US/Central,4052.0,4052.0,4052.0,4052.0,1,1,4052
20230222 08:42:00 US/Central,4051.25,4053.0,4051.25,4052.5,5,4,4052.55
20230222 08:43:00 US/Central,4052.5,4052.5,4052.5,4052.5,0,0,4052.5
20230222 08:44:00 US/Central,4050.75,4050.75,4050.75,4050.75,1,1,4050.75
20230222 08:45:00 US/Central,4050.5,4054.25,4050.5,4054.25,6,4,4051.8
20230222 08:46:00 US/Central,4052.25,4052.25,4052.25,4052.25,1,1,4052.25
20230222 08:47:00 US/Central,4053.0,4053.0,4052.75,4052.75,2,2,4052.875
20230222 08:48:00 US/Central,4052.75,4052.75,4052.75,4052.75,0,0,4052.75
20230222 08:49:00 US/Central,4052.75,4052.75,4052.75,4052.75,0,0,4052.75
20230222 08:50:00 US/Central,4052.75,4052.75,4052.75,4052.75,0,0,4052.75
20230222 08:51:00 US/Central,4050.0,4051.5,4050.0,4051.5,11,4,4050.7
20230222 08:52:00 US/Central,4051.5,4051.5,4051.5,4051.5,0,0,4051.5
20230222 08:53:00 US/Central,4049.75,4049.75,4049.75,4049.75,2,1,4049.75
20230222 08:54:00 US/Central,4049.75,4049.75,4049.5,4049.5,20,3,4049.525
20230222 08:55:00 US/Central,4049.0,4049.0,4048.0,4048.0,3,2,4048.325
20230222 08:56:00 US/Central,4050.5,4051.5,4050.5,4051.5,6,2,4051.325
20230222 08:57:00 US/Central,4049.0,4049.0,4049.0,4049.0,2,1,4049
20230222 08:58:00 US/Central,4050.0,4050.0,4050.0,4050.0,3,3,4050
20230222 08:59:00 US/Central,4049.0,4049.0,4047.25,4047.25,2,2,4048.125
20230222 09:00:00 US/Central,4046.25,4046.75,4046.25,4046.75,4,4,4046.375
20230222 09:01:00 US/Central,4046.75,4046.75,4046.75,4046.75,0,0,4046.75
20230222 09:02:00 US/Central,4044.5,4044.5,4043.25,4043.75,10,7,4043.675
20230222 09:03:00 US/Central,4043.75,4043.75,4043.75,4043.75,0,0,4043.75
20230222 09:04:00 US/Central,4043.0,4043.0,4042.25,4042.25,2,2,4042.625
20230222 09:05:00 US/Central,4042.5,4043.75,4042.5,4043.75,4,4,4043.2
20230222 09:06:00 US/Central,4043.75,4043.75,4042.25,4042.25,12,2,4043.5
20230222 09:07:00 US/Central,4042.25,4042.25,4042.25,4042.25,0,0,4042.25
20230222 09:08:00 US/Central,4044.25,4044.25,4044.25,4044.25,1,1,4044.25
20230222 09:09:00 US/Central,4043.5,4043.5,4043.5,4043.5,1,1,4043.5
20230222 09:10:00 US/Central,4039.75,4039.75,4036.0,4036.0,8,8,4038.75
20230222 09:11:00 US/Central,4034.5,4034.5,4033.75,4033.75,5,5,4034.05
20230222 09:12:00 US/Central,4032.25,4034.5,4032.25,4034.5,6,6,4033.75
20230222 09:13:00 US/Central,4034.75,4035.0,4034.5,4035.0,3,3,4034.75
20230222 09:14:00 US/Central,4035.25,4035.25,4034.0,4034.0,7,5,4034.9
20230222 09:15:00 US/Central,4033.0,4033.5,4033.0,4033.5,2,2,4033.25
20230222 09:16:00 US/Central,4032.5,4032.5,4029.5,4030.5,12,10,4030.4
20230222 09:17:00 US/Central,4031.75,4033.75,4031.75,4033.5,7,6,4032.9
20230222 09:18:00 US/Central,4034.5,4035.25,4034.5,4035.25,10,4,4034.875
20230222 09:19:00 US/Central,4032.25,4032.25,4031.0,4031.0,5,5,4031.55
20230222 09:20:00 US/Central,4032.5,4035.25,4032.5,4035.25,7,6,4033.85
20230222 09:21:00 US/Central,4033.75,4034.75,4033.75,4034.25,3,3,4034.25
20230222 09:22:00 US/Central,4036.5,4036.5,4036.5,4036.5,1,1,4036.5
20230222 09:23:00 US/Central,4039.25,4039.5,4039.25,4039.5,3,2,4039.325
20230222 09:24:00 US/Central,4039.25,4041.25,4039.0,4040.25,37,16,4039.775
20230222 09:25:00 US/Central,4040.25,4042.5,4040.25,4042.5,5,4,4041.3
20230222 09:26:00 US/Central,4042.0,4042.0,4041.25,4041.25,4,3,4041.625
20230222 09:27:00 US/Central,4041.25,4041.5,4041.0,4041.5,4,3,4041.25
20230222 09:28:00 US/Central,4041.5,4041.75,4040.0,4040.0,4,4,4040.825
20230222 09:29:00 US/Central,4038.0,4038.0,4036.0,4036.0,3,2,4037.325
20230222 09:30:00 US/Central,4033.0,4035.75,4032.75,4033.75,6,6,4033.875
20230222 09:31:00 US/Central,4032.5,4032.5,4030.0,4030.25,22,12,4030.625
20230222 09:32:00 US/Central,4030.5,4030.5,4029.25,4029.25,4,4,4029.95
20230222 09:33:00 US/Central,4028.25,4030.5,4027.5,4029.75,9,7,4028.725
20230222 09:34:00 US/Central,4029.75,4029.75,4029.75,4029.75,0,0,4029.75
20230222 09:35:00 US/Central,4029.75,4029.75,4029.75,4029.75,0,0,4029.75
20230222 09:36:00 US/Central,4031.0,4031.0,4031.0,4031.0,3,3,4031
20230222 09:37:00 US/Central,4030.5,4030.5,4030.5,4030.5,1,1,4030.5
20230222 09:38:00 US/Central,4031.0,4031.0,4031.0,4031.0,1,1,4031
20230222 09:39:00 US/Central,4028.5,4028.5,4027.0,4027.25,5,5,4027.65
20230222 09:40:00 US/Central,4028.25,4028.75,4028.25,4028.75,2,2,4028.5
20230222 09:41:00 US/Central,4030.5,4031.5,4030.5,4031.5,4,4,4031.075
20230222 09:42:00 US/Central,4030.25,4031.75,4030.25,4031.75,5,3,4030.55
20230222 09:43:00 US/Central,4032.5,4032.5,4031.75,4031.75,4,4,4032
20230222 09:44:00 US/Central,4032.5,4033.0,4032.5,4033.0,3,3,4032.825
20230222 09:45:00 US/Central,4034.25,4036.75,4034.25,4036.25,5,5,4035.55
20230222 09:46:00 US/Central,4036.75,4036.75,4036.0,4036.5,3,3,4036.425
20230222 09:47:00 US/Central,4036.0,4036.0,4033.0,4035.0,7,3,4033.725
20230222 09:48:00 US/Central,4035.0,4035.0,4035.0,4035.0,0,0,4035
20230222 09:49:00 US/Central,4036.5,4036.5,4036.5,4036.5,35,1,4036.5
20230222 09:50:00 US/Central,4037.5,4037.5,4036.5,4037.0,6,5,4037.05
20230222 09:51:00 US/Central,4037.0,4038.5,4037.0,4038.5,5,5,4037.9
20230222 09:52:00 US/Central,4039.0,4039.0,4038.25,4038.25,2,2,4038.625
20230222 09:53:00 US/Central,4038.25,4038.25,4038.25,4038.25,0,0,4038.25
20230222 09:54:00 US/Central,4039.75,4041.25,4039.75,4041.0,12,7,4040.475
20230222 09:55:00 US/Central,4041.0,4041.0,4041.0,4041.0,0,0,4041
20230222 09:56:00 US/Central,4041.25,4043.25,4041.25,4042.75,10,7,4042.225
20230222 09:57:00 US/Central,4044.0,4044.0,4043.75,4043.75,6,4,4043.95
20230222 09:58:00 US/Central,4041.5,4042.75,4041.5,4042.75,2,2,4042.125
20230222 09:59:00 US/Central,4042.0,4042.0,4042.0,4042.0,1,1,4042
20230222 10:00:00 US/Central,4042.0,4042.5,4041.5,4042.5,7,6,4042.025
20230222 10:01:00 US/Central,4042.5,4042.5,4042.5,4042.5,1,1,4042.5
20230222 10:02:00 US/Central,4042.5,4044.25,4042.5,4044.25,5,3,4043
20230222 10:03:00 US/Central,4044.25,4044.25,4044.25,4044.25,0,0,4044.25
20230222 10:04:00 US/Central,4043.5,4043.75,4043.5,4043.75,2,2,4043.625
20230222 10:05:00 US/Central,4043.75,4043.75,4043.75,4043.75,10,2,4043.75
20230222 10:06:00 US/Central,4043.75,4043.75,4043.75,4043.75,0,0,4043.75
20230222 10:07:00 US/Central,4043.75,4043.75,4043.75,4043.75,0,0,4043.75
20230222 10:08:00 US/Central,4042.0,4042.0,4042.0,4042.0,5,3,4042
20230222 10:09:00 US/Central,4042.0,4042.0,4042.0,4042.0,0,0,4042
20230222 10:10:00 US/Central,4042.0,4042.0,4042.0,4042.0,0,0,4042
20230222 10:11:00 US/Central,4042.0,4042.0,4042.0,4042.0,0,0,4042
20230222 10:12:00 US/Central,4039.5,4039.5,4039.5,4039.5,1,1,4039.5
20230222 10:13:00 US/Central,4039.25,4039.25,4039.0,4039.0,3,2,4039.075
20230222 10:14:00 US/Central,4039.25,4039.25,4039.25,4039.25,1,1,4039.25
20230222 10:15:00 US/Central,4039.25,4039.25,4039.25,4039.25,0,0,4039.25
20230222 10:16:00 US/Central,4037.75,4038.5,4037.75,4038.5,2,2,4038.125
20230222 10:17:00 US/Central,4037.0,4037.0,4037.0,4037.0,2,2,4037
20230222 10:18:00 US/Central,4037.0,4037.0,4037.0,4037.0,0,0,4037
20230222 10:19:00 US/Central,4037.5,4038.0,4037.0,4038.0,14,7,4037.725
20230222 10:20:00 US/Central,4038.0,4038.0,4038.0,4038.0,0,0,4038
20230222 10:21:00 US/Central,4041.25,4042.0,4039.5,4040.25,10,7,4041.325
20230222 10:22:00 US/Central,4040.25,4040.25,4040.25,4040.25,0,0,4040.25
20230222 10:23:00 US/Central,4042.25,4043.0,4042.0,4042.75,15,7,4042.4
20230222 10:24:00 US/Central,4041.0,4042.0,4038.75,4042.0,517,24,4039.325
20230222 10:25:00 US/Central,4041.75,4042.0,4040.0,4041.25,15,7,4040.775
20230222 10:26:00 US/Central,4039.75,4040.0,4039.25,4039.75,9,7,4039.725
20230222 10:27:00 US/Central,4039.0,4041.75,4038.75,4041.75,6,3,4039.375
20230222 10:28:00 US/Central,4041.5,4041.5,4041.5,4041.5,1,1,4041.5
20230222 10:29:00 US/Central,4040.5,4040.75,4040.0,4040.0,3,3,4040.425
20230222 10:30:00 US/Central,4042.0,4042.0,4042.0,4042.0,2,1,4042
20230222 10:31:00 US/Central,4042.0,4042.0,4042.0,4042.0,0,0,4042
20230222 10:32:00 US/Central,4042.25,4043.0,4042.25,4043.0,4,3,4042.45
20230222 10:33:00 US/Central,4042.0,4042.5,4042.0,4042.5,5,3,4042.25
20230222 10:34:00 US/Central,4042.5,4042.5,4042.5,4042.5,0,0,4042.5
20230222 10:35:00 US/Central,4044.0,4046.25,4044.0,4046.25,7,6,4044.525
20230222 10:36:00 US/Central,4046.25,4046.25,4046.25,4046.25,0,0,4046.25
20230222 10:37:00 US/Central,4045.0,4045.0,4045.0,4045.0,1,1,4045
20230222 10:38:00 US/Central,4040.5,4040.5,4040.0,4040.0,8,5,4040.2
20230222 10:39:00 US/Central,4040.25,4040.25,4038.75,4038.75,4,3,4039.45
20230222 10:40:00 US/Central,4040.5,4040.5,4040.5,4040.5,3,3,4040.5
20230222 10:41:00 US/Central,4040.5,4040.5,4040.5,4040.5,0,0,4040.5
20230222 10:42:00 US/Central,4040.75,4040.75,4040.75,4040.75,1,1,4040.75
20230222 10:43:00 US/Central,4040.75,4040.75,4040.75,4040.75,0,0,4040.75
20230222 10:44:00 US/Central,4042.0,4042.0,4042.0,4042.0,1,1,4042
20230222 10:45:00 US/Central,4042.0,4042.0,4042.0,4042.0,0,0,4042
20230222 10:46:00 US/Central,4042.0,4042.0,4042.0,4042.0,0,0,4042
20230222 10:47:00 US/Central,4042.75,4042.75,4042.75,4042.75,1,1,4042.75
20230222 10:48:00 US/Central,4042.75,4042.75,4042.75,4042.75,0,0,4042.75
20230222 10:49:00 US/Central,4042.75,4042.75,4042.75,4042.75,0,0,4042.75
20230222 10:50:00 US/Central,4042.75,4042.75,4042.75,4042.75,0,0,4042.75
20230222 10:51:00 US/Central,4042.75,4042.75,4042.75,4042.75,0,0,4042.75
20230222 10:52:00 US/Central,4043.0,4044.25,4043.0,4044.25,2,2,4043.625
20230222 10:53:00 US/Central,4044.25,4044.25,4044.25,4044.25,0,0,4044.25
20230222 10:54:00 US/Central,4044.25,4044.25,4044.25,4044.25,0,0,4044.25
20230222 10:55:00 US/Central,4044.25,4044.25,4044.25,4044.25,0,0,4044.25
20230222 10:56:00 US/Central,4044.25,4044.25,4044.25,4044.25,0,0,4044.25
20230222 10:57:00 US/Central,4044.25,4044.25,4044.25,4044.25,0,0,4044.25
20230222 10:58:00 US/Central,4041.75,4042.25,4041.75,4042.25,2,2,4042
20230222 10:59:00 US/Central,4042.25,4042.25,4042.25,4042.25,0,0,4042.25
20230222 11:00:00 US/Central,4042.25,4042.25,4042.25,4042.25,0,0,4042.25
20230222 11:01:00 US/Central,4042.5,4042.5,4042.5,4042.5,2,1,4042.5
20230222 11:02:00 US/Central,4042.0,4042.0,4042.0,4042.0,2,1,4042
20230222 11:03:00 US/Central,4042.25,4042.25,4042.25,4042.25,1,1,4042.25
20230222 11:04:00 US/Central,4042.75,4042.75,4042.75,4042.75,1,1,4042.75
20230222 11:05:00 US/Central,4043.0,4044.0,4043.0,4044.0,2,2,4043.5
20230222 11:06:00 US/Central,4044.0,4044.0,4044.0,4044.0,0,0,4044
20230222 11:07:00 US/Central,4045.25,4045.25,4045.25,4045.25,2,1,4045.25
20230222 11:08:00 US/Central,4045.25,4045.25,4045.25,4045.25,0,0,4045.25
20230222 11:09:00 US/Central,4046.5,4046.5,4046.5,4046.5,2,2,4046.5
20230222 11:10:00 US/Central,4043.25,4043.25,4043.25,4043.25,1,1,4043.25
20230222 11:11:00 US/Central,4041.5,4041.5,4041.5,4041.5,1,1,4041.5
20230222 11:12:00 US/Central,4041.25,4041.25,4041.25,4041.25,2,1,4041.25
20230222 11:13:00 US/Central,4041.25,4041.25,4041.25,4041.25,0,0,4041.25
20230222 11:14:00 US/Central,4041.5,4041.5,4041.5,4041.5,1,1,4041.5
20230222 11:15:00 US/Central,4044.0,4044.0,4044.0,4044.0,1,1,4044
20230222 11:16:00 US/Central,4044.0,4044.0,4044.0,4044.0,0,0,4044
20230222 11:17:00 US/Central,4047.5,4047.75,4047.25,4047.25,7,5,4047.5
20230222 11:18:00 US/Central,4047.5,4047.5,4047.5,4047.5,1,1,4047.5
20230222 11:19:00 US/Central,4047.75,4050.25,4047.75,4049.5,5,5,4049.5
20230222 11:20:00 US/Central,4048.75,4048.75,4048.75,4048.75,1,1,4048.75
20230222 11:21:00 US/Central,4050.0,4050.0,4050.0,4050.0,1,1,4050
20230222 11:22:00 US/Central,4050.0,4050.0,4050.0,4050.0,0,0,4050
20230222 11:23:00 US/Central,4050.0,4050.0,4050.0,4050.0,0,0,4050
20230222 11:24:00 US/Central,4049.75,4049.75,4049.75,4049.75,2,2,4049.75
20230222 11:25:00 US/Central,4050.5,4052.0,4050.5,4052.0,7,3,4050.75
20230222 11:26:00 US/Central,4052.0,4052.0,4052.0,4052.0,0,0,4052
20230222 11:27:00 US/Central,4052.0,4052.0,4052.0,4052.0,0,0,4052
20230222 11:28:00 US/Central,4050.75,4050.75,4050.75,4050.75,3,1,4050.75
20230222 11:29:00 US/Central,4050.25,4050.25,4049.75,4049.75,2,2,4050
20230222 11:30:00 US/Central,4050.0,4050.0,4050.0,4050.0,1,1,4050
20230222 11:31:00 US/Central,4050.0,4050.0,4050.0,4050.0,0,0,4050
20230222 11:32:00 US/Central,4050.0,4050.0,4050.0,4050.0,0,0,4050
20230222 11:33:00 US/Central,4050.0,4050.0,4050.0,4050.0,0,0,4050
20230222 11:34:00 US/Central,4050.25,4050.25,4050.25,4050.25,1,1,4050.25
20230222 11:35:00 US/Central,4051.25,4051.25,4051.25,4051.25,1,1,4051.25
20230222 11:36:00 US/Central,4051.0,4051.0,4051.0,4051.0,1,1,4051
20230222 11:37:00 US/Central,4051.0,4051.0,4051.0,4051.0,0,0,4051
20230222 11:38:00 US/Central,4052.25,4053.5,4052.25,4053.0,37,9,4053.075
20230222 11:39:00 US/Central,4053.5,4053.5,4052.75,4052.75,2,2,4053.125
20230222 11:40:00 US/Central,4053.75,4053.75,4053.5,4053.5,2,2,4053.625
20230222 11:41:00 US/Central,4053.5,4053.5,4053.5,4053.5,5,2,4053.5
20230222 11:42:00 US/Central,4054.75,4054.75,4054.25,4054.25,2,2,4054.5
20230222 11:43:00 US/Central,4054.75,4054.75,4054.25,4054.25,2,2,4054.5
20230222 11:44:00 US/Central,4055.0,4055.0,4054.5,4054.5,4,4,4054.625
20230222 11:45:00 US/Central,4054.25,4054.25,4054.25,4054.25,3,1,4054.25
20230222 11:46:00 US/Central,4055.25,4055.5,4055.25,4055.5,2,2,4055.375
20230222 11:47:00 US/Central,4055.0,4055.0,4055.0,4055.0,1,1,4055
20230222 11:48:00 US/Central,4053.0,4053.0,4052.75,4053.0,4,3,4052.95
20230222 11:49:00 US/Central,4052.0,4052.0,4052.0,4052.0,1,1,4052
20230222 11:50:00 US/Central,4052.0,4052.0,4052.0,4052.0,0,0,4052
20230222 11:51:00 US/Central,4052.0,4052.0,4051.5,4051.5,2,2,4051.75
20230222 11:52:00 US/Central,4051.5,4051.5,4051.5,4051.5,0,0,4051.5
20230222 11:53:00 US/Central,4052.5,4052.75,4052.5,4052.75,2,2,4052.625
20230222 11:54:00 US/Central,4051.75,4051.75,4051.75,4051.75,1,1,4051.75
20230222 11:55:00 US/Central,4051.75,4051.75,4051.75,4051.75,0,0,4051.75
20230222 11:56:00 US/Central,4052.25,4052.25,4052.25,4052.25,1,1,4052.25
20230222 11:57:00 US/Central,4052.25,4052.25,4052.25,4052.25,0,0,4052.25
20230222 11:58:00 US/Central,4052.5,4052.5,4052.5,4052.5,1,1,4052.5
20230222 11:59:00 US/Central,4052.5,4052.5,4052.5,4052.5,0,0,4052.5
20230222 12:00:00 US/Central,4051.5,4051.5,4050.0,4050.0,5,4,4050.7
20230222 12:01:00 US/Central,4050.0,4050.0,4050.0,4050.0,0,0,4050
20230222 12:02:00 US/Central,4050.25,4050.25,4050.25,4050.25,1,1,4050.25
20230222 12:03:00 US/Central,4050.0,4050.0,4050.0,4050.0,1,1,4050
20230222 12:04:00 US/Central,4050.0,4050.0,4050.0,4050.0,0,0,4050
