timestamp,open,high,low,close,volume,barCount,wap
20230112 13:51:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:52:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:53:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:54:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:55:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:56:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:57:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:58:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 13:59:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:00:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:01:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:02:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:03:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:04:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:05:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:06:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:07:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:08:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:09:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:10:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:11:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:12:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:13:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:14:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:15:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:16:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:17:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:18:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:19:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:20:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:21:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:22:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:23:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:24:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:25:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:26:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:27:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:28:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:29:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:30:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:31:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:32:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:33:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:34:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:35:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:36:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:37:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:38:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:39:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:40:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:41:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:42:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:43:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:44:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:45:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:46:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:47:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:48:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:49:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:50:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:51:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:52:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:53:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:54:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:55:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:56:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:57:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:58:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 14:59:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:00:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:01:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:02:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:03:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:04:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:05:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:06:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:07:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:08:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:09:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:10:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:11:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:12:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:13:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:14:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:15:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:16:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:17:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:18:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:19:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:20:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:21:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:22:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:23:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:24:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:25:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:26:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:27:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:28:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:29:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:30:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:31:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:32:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:33:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:34:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:35:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:36:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:37:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:38:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:39:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:40:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:41:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:42:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:43:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:44:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:45:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:46:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:47:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:48:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:49:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:50:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:51:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:52:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:53:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:54:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:55:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:56:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:57:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:58:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230112 15:59:00 US/Central,4079.5,4079.5,4079.5,4079.5,0,0,4079.5
20230113 08:30:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:31:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:32:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:33:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:34:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:35:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:36:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:37:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:38:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:39:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:40:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:41:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:42:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:43:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:44:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:45:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:46:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:47:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:48:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:49:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:50:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:51:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:52:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:53:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:54:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:55:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:56:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:57:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:58:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 08:59:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:00:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:01:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:02:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:03:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:04:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:05:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:06:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:07:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:08:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:09:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:10:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:11:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:12:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:13:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:14:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:15:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:16:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:17:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:18:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:19:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:20:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:21:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:22:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:23:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:24:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:25:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:26:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:27:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:28:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:29:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:30:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:31:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:32:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:33:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:34:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:35:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:36:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:37:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:38:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:39:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:40:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:41:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:42:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:43:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:44:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:45:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:46:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:47:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:48:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:49:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:50:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:51:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:52:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:53:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:54:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:55:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:56:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:57:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:58:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 09:59:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:00:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:01:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:02:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:03:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:04:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:05:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:06:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:07:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:08:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:09:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:10:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:11:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:12:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:13:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:14:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:15:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:16:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:17:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:18:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:19:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:20:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:21:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:22:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:23:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:24:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:25:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:26:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:27:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:28:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:29:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:30:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:31:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:32:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:33:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:34:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:35:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:36:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:37:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:38:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:39:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:40:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:41:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:42:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:43:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:44:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:45:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:46:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:47:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:48:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:49:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:50:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:51:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:52:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:53:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:54:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:55:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:56:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:57:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:58:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 10:59:00 US/Central,4039.5,4039.5,4039.5,4039.5,0,0,4039.5
20230113 11:00:00 US/Central,4059.25,4059.25,4059.25,4059.25,1,1,4059.25
20230113 11:01:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:02:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:03:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:04:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:05:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:06:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:07:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:08:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:09:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:10:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:11:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:12:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:13:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:14:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:15:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:16:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:17:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:18:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:19:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:20:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:21:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:22:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:23:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:24:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:25:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:26:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:27:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:28:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:29:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:30:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:31:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:32:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:33:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:34:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:35:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:36:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
20230113 11:37:00 US/Central,4059.25,4059.25,4059.25,4059.25,0,0,4059.25
