timestamp,open,high,low,close,volume,barCount,wap
20230206 15:47:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:48:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:49:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:50:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:51:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:52:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:53:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:54:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:55:00 Hongkong,21180.0,21180.0,21180.0,21180.0,0,0,21180
20230206 15:56:00 Hongkong,21163.0,21163.0,21163.0,21163.0,1,1,21163
20230206 15:57:00 Hongkong,21166.0,21166.0,21166.0,21166.0,1,1,21166
20230206 15:58:00 Hongkong,21166.0,21166.0,21166.0,21166.0,0,0,21166
20230206 15:59:00 Hongkong,21166.0,21166.0,21166.0,21166.0,0,0,21166
20230206 16:00:00 Hongkong,21188.0,21200.0,21188.0,21200.0,2,2,21194
20230206 16:01:00 Hongkong,21200.0,21200.0,21194.0,21194.0,3,3,21196.3
20230206 16:02:00 Hongkong,21205.0,21211.0,21205.0,21211.0,3,3,21208
20230206 16:03:00 Hongkong,21211.0,21211.0,21211.0,21211.0,0,0,21211
20230206 16:04:00 Hongkong,21211.0,21211.0,21211.0,21211.0,0,0,21211
20230206 16:05:00 Hongkong,21211.0,21211.0,21211.0,21211.0,0,0,21211
20230206 16:06:00 Hongkong,21217.0,21217.0,21217.0,21217.0,4,4,21217
20230206 16:07:00 Hongkong,21217.0,21217.0,21217.0,21217.0,8,3,21217
20230206 16:08:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:09:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:10:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:11:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:12:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:13:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:14:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:15:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:16:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:17:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:18:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:19:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:20:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:21:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:22:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:23:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:24:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:25:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:26:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:27:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:28:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230206 16:29:00 Hongkong,21217.0,21217.0,21217.0,21217.0,0,0,21217
20230207 09:15:00 Hongkong,21165.0,21165.0,21165.0,21165.0,0,0,21165
20230207 09:16:00 Hongkong,21276.0,21276.0,21276.0,21276.0,1,1,21276
20230207 09:17:00 Hongkong,21276.0,21276.0,21276.0,21276.0,0,0,21276
20230207 09:18:00 Hongkong,21276.0,21276.0,21276.0,21276.0,0,0,21276
20230207 09:19:00 Hongkong,21276.0,21276.0,21276.0,21276.0,0,0,21276
20230207 09:20:00 Hongkong,21276.0,21276.0,21276.0,21276.0,0,0,21276
20230207 09:21:00 Hongkong,21276.0,21276.0,21276.0,21276.0,0,0,21276
20230207 09:22:00 Hongkong,21276.0,21276.0,21276.0,21276.0,0,0,21276
20230207 09:23:00 Hongkong,21276.0,21276.0,21276.0,21276.0,0,0,21276
20230207 09:24:00 Hongkong,21273.0,21274.0,21273.0,21274.0,5,4,21273.8
20230207 09:25:00 Hongkong,21278.0,21278.0,21278.0,21278.0,1,1,21278
20230207 09:26:00 Hongkong,21280.0,21290.0,21280.0,21290.0,5,5,21283.6
20230207 09:27:00 Hongkong,21290.0,21290.0,21290.0,21290.0,0,0,21290
20230207 09:28:00 Hongkong,21290.0,21290.0,21290.0,21290.0,0,0,21290
20230207 09:29:00 Hongkong,21295.0,21299.0,21293.0,21298.0,10,5,21296.3
20230207 09:30:00 Hongkong,21322.0,21325.0,21320.0,21325.0,4,4,21322.8
20230207 09:31:00 Hongkong,21334.0,21378.0,21334.0,21378.0,2,2,21356
20230207 09:32:00 Hongkong,21356.0,21360.0,21345.0,21345.0,9,7,21351
20230207 09:33:00 Hongkong,21359.0,21359.0,21349.0,21349.0,6,6,21357.3
20230207 09:34:00 Hongkong,21349.0,21349.0,21349.0,21349.0,0,0,21349
20230207 09:35:00 Hongkong,21349.0,21349.0,21349.0,21349.0,0,0,21349
20230207 09:36:00 Hongkong,21349.0,21349.0,21349.0,21349.0,0,0,21349
20230207 09:37:00 Hongkong,21327.0,21327.0,21327.0,21327.0,1,1,21327
20230207 09:38:00 Hongkong,21286.0,21301.0,21286.0,21301.0,16,8,21286.9
20230207 09:39:00 Hongkong,21278.0,21278.0,21270.0,21270.0,2,2,21274
20230207 09:40:00 Hongkong,21304.0,21304.0,21304.0,21304.0,1,1,21304
20230207 09:41:00 Hongkong,21303.0,21303.0,21303.0,21303.0,1,1,21303
20230207 09:42:00 Hongkong,21303.0,21303.0,21303.0,21303.0,0,0,21303
20230207 09:43:00 Hongkong,21307.0,21307.0,21307.0,21307.0,6,5,21307
20230207 09:44:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:45:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:46:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:47:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:48:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:49:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:50:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:51:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 09:52:00 Hongkong,21375.0,21388.0,21375.0,21386.0,3,3,21383
20230207 09:53:00 Hongkong,21399.0,21399.0,21399.0,21399.0,5,3,21399
20230207 09:54:00 Hongkong,21399.0,21399.0,21399.0,21399.0,0,0,21399
20230207 09:55:00 Hongkong,21399.0,21399.0,21399.0,21399.0,0,0,21399
20230207 09:56:00 Hongkong,21409.0,21409.0,21409.0,21409.0,5,5,21409
20230207 09:57:00 Hongkong,21409.0,21409.0,21409.0,21409.0,0,0,21409
20230207 09:58:00 Hongkong,21409.0,21409.0,21409.0,21409.0,0,0,21409
20230207 09:59:00 Hongkong,21409.0,21409.0,21409.0,21409.0,0,0,21409
20230207 10:00:00 Hongkong,21409.0,21409.0,21409.0,21409.0,0,0,21409
20230207 10:01:00 Hongkong,21409.0,21409.0,21409.0,21409.0,0,0,21409
20230207 10:02:00 Hongkong,21409.0,21409.0,21409.0,21409.0,0,0,21409
20230207 10:03:00 Hongkong,21446.0,21446.0,21446.0,21446.0,10,1,21446
20230207 10:04:00 Hongkong,21446.0,21446.0,21446.0,21446.0,0,0,21446
20230207 10:05:00 Hongkong,21446.0,21446.0,21446.0,21446.0,0,0,21446
20230207 10:06:00 Hongkong,21446.0,21446.0,21445.0,21445.0,11,6,21445.9
20230207 10:07:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:08:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:09:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:10:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:11:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:12:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:13:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:14:00 Hongkong,21445.0,21445.0,21445.0,21445.0,0,0,21445
20230207 10:15:00 Hongkong,21411.0,21411.0,21411.0,21411.0,1,1,21411
20230207 10:16:00 Hongkong,21411.0,21411.0,21411.0,21411.0,0,0,21411
20230207 10:17:00 Hongkong,21411.0,21411.0,21411.0,21411.0,0,0,21411
20230207 10:18:00 Hongkong,21411.0,21411.0,21411.0,21411.0,0,0,21411
20230207 10:19:00 Hongkong,21411.0,21411.0,21411.0,21411.0,0,0,21411
20230207 10:20:00 Hongkong,21411.0,21411.0,21411.0,21411.0,0,0,21411
20230207 10:21:00 Hongkong,21400.0,21400.0,21400.0,21400.0,1,1,21400
20230207 10:22:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:23:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:24:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:25:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:26:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:27:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:28:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:29:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:30:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:31:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:32:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:33:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:34:00 Hongkong,21400.0,21400.0,21400.0,21400.0,0,0,21400
20230207 10:35:00 Hongkong,21431.0,21431.0,21431.0,21431.0,1,1,21431
20230207 10:36:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:37:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:38:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:39:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:40:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:41:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:42:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:43:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:44:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:45:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:46:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:47:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:48:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:49:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:50:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:51:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:52:00 Hongkong,21431.0,21431.0,21431.0,21431.0,0,0,21431
20230207 10:53:00 Hongkong,21463.0,21466.0,21463.0,21466.0,2,2,21464.5
20230207 10:54:00 Hongkong,21466.0,21466.0,21466.0,21466.0,0,0,21466
20230207 10:55:00 Hongkong,21466.0,21466.0,21466.0,21466.0,0,0,21466
20230207 10:56:00 Hongkong,21466.0,21466.0,21466.0,21466.0,0,0,21466
20230207 10:57:00 Hongkong,21480.0,21480.0,21480.0,21480.0,1,1,21480
20230207 10:58:00 Hongkong,21480.0,21480.0,21480.0,21480.0,0,0,21480
20230207 10:59:00 Hongkong,21480.0,21480.0,21480.0,21480.0,0,0,21480
20230207 11:00:00 Hongkong,21480.0,21480.0,21480.0,21480.0,0,0,21480
20230207 11:01:00 Hongkong,21480.0,21480.0,21480.0,21480.0,0,0,21480
20230207 11:02:00 Hongkong,21403.0,21403.0,21403.0,21403.0,1,1,21403
20230207 11:03:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:04:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:05:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:06:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:07:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:08:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:09:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:10:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:11:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:12:00 Hongkong,21403.0,21403.0,21403.0,21403.0,0,0,21403
20230207 11:13:00 Hongkong,21421.0,21421.0,21421.0,21421.0,1,1,21421
20230207 11:14:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:15:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:16:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:17:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:18:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:19:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:20:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:21:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:22:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:23:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:24:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:25:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:26:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:27:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:28:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:29:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:30:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:31:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:32:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:33:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:34:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:35:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:36:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:37:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:38:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:39:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:40:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:41:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:42:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:43:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:44:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:45:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:46:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:47:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:48:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:49:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:50:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:51:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:52:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:53:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:54:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:55:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:56:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:57:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:58:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 11:59:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:00:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:01:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:02:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:03:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:04:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:05:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:06:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:07:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:08:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:09:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:10:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:11:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:12:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:13:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:14:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:15:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:16:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:17:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:18:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:19:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:20:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:21:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:22:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:23:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:24:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:25:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:26:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:27:00 Hongkong,21421.0,21421.0,21421.0,21421.0,0,0,21421
20230207 13:28:00 Hongkong,21323.0,21323.0,21323.0,21323.0,36,1,21323
20230207 13:29:00 Hongkong,21323.0,21323.0,21323.0,21323.0,0,0,21323
20230207 13:30:00 Hongkong,21307.0,21307.0,21307.0,21307.0,10,1,21307
20230207 13:31:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:32:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:33:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:34:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:35:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:36:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:37:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:38:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:39:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:40:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:41:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:42:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:43:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:44:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:45:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:46:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:47:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:48:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:49:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:50:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:51:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:52:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:53:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:54:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:55:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:56:00 Hongkong,21307.0,21307.0,21307.0,21307.0,0,0,21307
20230207 13:57:00 Hongkong,21270.0,21270.0,21270.0,21270.0,1,1,21270
20230207 13:58:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 13:59:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:00:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:01:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:02:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:03:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:04:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:05:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:06:00 Hongkong,21270.0,21270.0,21270.0,21270.0,0,0,21270
20230207 14:07:00 Hongkong,21302.0,21306.0,21302.0,21306.0,2,2,21304
20230207 14:08:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:09:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:10:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:11:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:12:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:13:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:14:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:15:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:16:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:17:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:18:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:19:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:20:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:21:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:22:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:23:00 Hongkong,21306.0,21306.0,21306.0,21306.0,0,0,21306
20230207 14:24:00 Hongkong,21320.0,21320.0,21320.0,21320.0,1,1,21320
20230207 14:25:00 Hongkong,21320.0,21320.0,21320.0,21320.0,1,1,21320
20230207 14:26:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:27:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:28:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:29:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:30:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:31:00 Hongkong,21320.0,21320.0,21320.0,21320.0,1,1,21320
20230207 14:32:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:33:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:34:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:35:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:36:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:37:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:38:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:39:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:40:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:41:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:42:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:43:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:44:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:45:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:46:00 Hongkong,21320.0,21320.0,21320.0,21320.0,0,0,21320
20230207 14:47:00 Hongkong,21295.0,21295.0,21295.0,21295.0,1,1,21295
20230207 14:48:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
20230207 14:49:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
20230207 14:50:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
20230207 14:51:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
20230207 14:52:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
20230207 14:53:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
20230207 14:54:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
20230207 14:55:00 Hongkong,21295.0,21295.0,21295.0,21295.0,0,0,21295
