timestamp,open,high,low,close,volume,barCount,wap
20230306 09:39:00 Japan,321.3,321.3,321.3,321.3,0,0,321.3
20230306 09:40:00 Japan,321.3,321.3,321.3,321.3,0,0,321.3
20230306 09:41:00 Japan,321.0,321.0,321.0,321.0,1,1,321
20230306 09:42:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:43:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:44:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:45:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:46:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:47:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:48:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:49:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:50:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:51:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:52:00 Japan,321.0,321.0,321.0,321.0,0,0,321
20230306 09:53:00 Japan,323.0,323.0,323.0,323.0,2,2,323
20230306 09:54:00 Japan,323.0,323.0,323.0,323.0,0,0,323
20230306 09:55:00 Japan,323.0,323.0,323.0,323.0,0,0,323
20230306 09:56:00 Japan,323.0,323.0,323.0,323.0,0,0,323
20230306 09:57:00 Japan,323.0,323.0,323.0,323.0,0,0,323
20230306 09:58:00 Japan,323.0,323.0,323.0,323.0,0,0,323
20230306 09:59:00 Japan,323.0,323.0,323.0,323.0,0,0,323
20230306 10:00:00 Japan,323.0,323.0,323.0,323.0,0,0,323
20230306 10:01:00 Japan,322.25,322.25,322.25,322.25,1,1,322.25
20230306 10:02:00 Japan,322.15,322.15,322.15,322.15,2,2,322.15
20230306 10:03:00 Japan,322.05,322.05,322.05,322.05,1,1,322.05
20230306 10:04:00 Japan,322.05,322.05,322.05,322.05,0,0,322.05
20230306 10:05:00 Japan,322.0,322.0,321.95,321.95,2,2,321.975
20230306 10:06:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:07:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:08:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:09:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:10:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:11:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:12:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:13:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:14:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:15:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:16:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:17:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:18:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:19:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:20:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:21:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:22:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:23:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:24:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:25:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:26:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:27:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:28:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:29:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:30:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:31:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:32:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:33:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:34:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:35:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:36:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:37:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:38:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:39:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:40:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:41:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:42:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:43:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:44:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:45:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:46:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:47:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:48:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:49:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:50:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:51:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:52:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:53:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:54:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:55:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:56:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:57:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:58:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 10:59:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:00:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:01:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:02:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:03:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:04:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:05:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:06:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:07:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:08:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:09:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:10:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:11:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:12:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:13:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:14:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:15:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:16:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:17:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:18:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:19:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:20:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:21:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:22:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:23:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:24:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:25:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:26:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:27:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:28:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:29:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:30:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:31:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:32:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:33:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:34:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:35:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:36:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:37:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:38:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:39:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:40:00 Japan,321.95,321.95,321.95,321.95,0,0,321.95
20230306 11:41:00 Japan,323.55,323.55,323.4,323.4,2,2,323.475
20230306 11:42:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:43:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:44:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:45:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:46:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:47:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:48:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:49:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:50:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:51:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:52:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:53:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:54:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:55:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:56:00 Japan,323.4,323.4,323.4,323.4,0,0,323.4
20230306 11:57:00 Japan,324.0,324.0,324.0,324.0,2,2,324
20230306 11:58:00 Japan,324.0,324.0,324.0,324.0,2,1,324
20230306 11:59:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:00:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:01:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:02:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:03:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:04:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:05:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:06:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:07:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:08:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:09:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:10:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:11:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:12:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:13:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:14:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:15:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:16:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:17:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:18:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:19:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:20:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:21:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:22:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:23:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:24:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:25:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:26:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:27:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:28:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:29:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:30:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:31:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:32:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:33:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:34:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:35:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:36:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:37:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:38:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:39:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:40:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:41:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:42:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:43:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:44:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:45:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:46:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:47:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:48:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:49:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:50:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:51:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:52:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:53:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:54:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:55:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:56:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:57:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:58:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 12:59:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:00:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:01:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:02:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:03:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:04:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:05:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:06:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:07:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:08:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:09:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:10:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:11:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:12:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:13:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:14:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:15:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:16:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:17:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:18:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:19:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:20:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:21:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:22:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:23:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:24:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:25:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:26:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:27:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:28:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:29:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:30:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:31:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:32:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:33:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:34:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:35:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:36:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:37:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:38:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:39:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:40:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:41:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:42:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:43:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:44:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:45:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:46:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:47:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:48:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:49:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:50:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:51:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:52:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:53:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:54:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:55:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:56:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:57:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:58:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 13:59:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:00:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:01:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:02:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:03:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:04:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:05:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:06:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:07:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:08:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:09:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:10:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:11:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:12:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:13:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:14:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:15:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:16:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:17:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:18:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:19:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:20:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:21:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:22:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:23:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:24:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:25:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:26:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:27:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:28:00 Japan,324.0,324.0,324.0,324.0,1,1,324
20230306 14:29:00 Japan,324.0,324.0,324.0,324.0,0,0,324
20230306 14:30:00 Japan,324.0,324.0,324.0,324.0,2,2,324
20230306 14:31:00 Japan,323.85,323.85,323.85,323.85,1,1,323.85
20230306 14:32:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:33:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:34:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:35:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:36:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:37:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:38:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:39:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:40:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:41:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:42:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:43:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:44:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:45:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:46:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:47:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:48:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:49:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:50:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:51:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:52:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:53:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:54:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:55:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:56:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:57:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:58:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 14:59:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:00:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:01:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:02:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:03:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:04:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:05:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:06:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:07:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230306 15:08:00 Japan,324.5,324.5,324.5,324.5,1,1,324.5
20230306 15:09:00 Japan,324.5,324.5,324.5,324.5,0,0,324.5
20230306 15:10:00 Japan,324.5,324.5,324.5,324.5,0,0,324.5
20230306 15:11:00 Japan,324.5,324.5,324.5,324.5,0,0,324.5
20230306 15:12:00 Japan,324.5,324.5,324.5,324.5,0,0,324.5
20230306 15:13:00 Japan,324.5,324.5,324.5,324.5,0,0,324.5
20230306 15:14:00 Japan,324.7,324.7,324.7,324.7,1,1,324.7
20230306 15:15:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:16:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:17:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:18:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:19:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:20:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:21:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:22:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:23:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:24:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:25:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:26:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:27:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:28:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:29:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:30:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:31:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:32:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:33:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:34:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:35:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:36:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:37:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:38:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:39:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:40:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:41:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:42:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:43:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230306 15:44:00 Japan,324.7,324.7,324.7,324.7,0,0,324.7
20230307 09:34:00 Japan,323.9,323.9,323.9,323.9,1,1,323.9
20230307 09:35:00 Japan,323.9,323.9,323.9,323.9,0,0,323.9
20230307 09:36:00 Japan,323.85,323.85,323.85,323.85,1,1,323.85
20230307 09:37:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230307 09:38:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230307 09:39:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230307 09:40:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230307 09:41:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230307 09:42:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
20230307 09:43:00 Japan,323.85,323.85,323.85,323.85,0,0,323.85
