timestamp,open,high,low,close,volume,barCount,wap
20230228 13:55:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 13:56:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 13:57:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 13:58:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 13:59:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:00:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:01:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:02:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:03:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:04:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:05:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:06:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:07:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:08:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:09:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:10:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:11:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:12:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:13:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:14:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:15:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:16:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:17:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:18:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:19:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:20:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:21:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:22:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:23:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:24:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:25:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:26:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:27:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:28:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:29:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:30:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:31:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:32:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:33:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:34:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:35:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:36:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:37:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:38:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:39:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:40:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:41:00 Japan,319.6,319.6,319.6,319.6,0,0,319.6
20230228 14:42:00 Japan,320.25,320.25,320.25,320.25,4,1,320.25
20230228 14:43:00 Japan,320.25,320.25,320.25,320.25,3,1,320.25
20230228 14:44:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:45:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:46:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:47:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:48:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:49:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:50:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:51:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:52:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:53:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:54:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:55:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:56:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:57:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:58:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 14:59:00 Japan,320.25,320.25,320.25,320.25,0,0,320.25
20230228 15:00:00 Japan,320.4,320.4,320.4,320.4,5,1,320.4
20230228 15:01:00 Japan,320.4,320.4,320.4,320.4,0,0,320.4
20230228 15:02:00 Japan,320.45,320.45,320.45,320.45,5,1,320.45
20230228 15:03:00 Japan,320.55,320.55,320.55,320.55,5,1,320.55
20230228 15:04:00 Japan,320.55,320.55,320.55,320.55,0,0,320.55
20230228 15:05:00 Japan,320.6,320.6,320.6,320.6,3,1,320.6
20230228 15:06:00 Japan,320.6,320.6,320.6,320.6,0,0,320.6
20230228 15:07:00 Japan,320.6,320.6,320.6,320.6,0,0,320.6
20230228 15:08:00 Japan,320.6,320.6,320.6,320.6,0,0,320.6
20230228 15:09:00 Japan,320.6,320.6,320.6,320.6,0,0,320.6
20230228 15:10:00 Japan,320.3,320.3,320.3,320.3,2,1,320.3
20230228 15:11:00 Japan,320.3,320.3,320.3,320.3,0,0,320.3
20230228 15:12:00 Japan,320.3,320.3,320.3,320.3,0,0,320.3
20230228 15:13:00 Japan,320.3,320.3,320.3,320.3,0,0,320.3
20230228 15:14:00 Japan,320.3,320.45,320.3,320.45,6,2,320.325
20230228 15:15:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:16:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:17:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:18:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:19:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:20:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:21:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:22:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:23:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:24:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:25:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:26:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:27:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:28:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:29:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:30:00 Japan,320.45,320.45,320.45,320.45,0,0,320.45
20230228 15:31:00 Japan,321.15,321.15,321.15,321.15,1,1,321.15
20230228 15:32:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:33:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:34:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:35:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:36:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:37:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:38:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:39:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:40:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:41:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:42:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:43:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230228 15:44:00 Japan,321.15,321.15,321.15,321.15,0,0,321.15
20230302 12:42:00 Japan,322.95,322.95,322.95,322.95,1,1,322.95
20230302 12:43:00 Japan,322.95,322.95,322.95,322.95,0,0,322.95
20230302 12:44:00 Japan,322.95,322.95,322.95,322.95,0,0,322.95
20230302 12:45:00 Japan,322.95,322.95,322.95,322.95,0,0,322.95
20230302 12:46:00 Japan,322.7,322.7,322.7,322.7,4,1,322.7
20230302 12:47:00 Japan,322.7,322.7,322.7,322.7,0,0,322.7
20230302 12:48:00 Japan,322.7,322.7,322.7,322.7,0,0,322.7
20230302 12:49:00 Japan,322.65,322.65,322.55,322.55,5,2,322.63
20230302 12:50:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:51:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:52:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:53:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:54:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:55:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:56:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:57:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:58:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 12:59:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 13:00:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 13:01:00 Japan,322.55,322.55,322.55,322.55,0,0,322.55
20230302 13:02:00 Japan,322.85,322.85,322.85,322.85,4,1,322.85
20230302 13:03:00 Japan,322.85,322.85,322.85,322.85,0,0,322.85
20230302 13:04:00 Japan,322.95,322.95,322.9,322.9,5,2,322.91
20230302 13:05:00 Japan,322.85,322.85,322.85,322.85,4,1,322.85
20230302 13:06:00 Japan,322.85,322.85,322.85,322.85,0,0,322.85
20230302 13:07:00 Japan,322.85,322.85,322.85,322.85,0,0,322.85
20230302 13:08:00 Japan,322.85,322.85,322.85,322.85,0,0,322.85
20230302 13:09:00 Japan,322.85,322.85,322.85,322.85,0,0,322.85
20230302 13:10:00 Japan,323.0,323.0,323.0,323.0,5,1,323
20230302 13:11:00 Japan,323.0,323.0,323.0,323.0,5,1,323
20230302 13:12:00 Japan,322.9,322.9,322.9,322.9,9,2,322.9
20230302 13:13:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:14:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:15:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:16:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:17:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:18:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:19:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:20:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:21:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:22:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:23:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:24:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:25:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:26:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:27:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:28:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:29:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:30:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:31:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:32:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:33:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:34:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:35:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:36:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:37:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:38:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:39:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:40:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:41:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:42:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:43:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:44:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:45:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:46:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:47:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:48:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:49:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:50:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:51:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:52:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:53:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:54:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:55:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:56:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:57:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:58:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 13:59:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:00:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:01:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:02:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:03:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:04:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:05:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:06:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:07:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:08:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:09:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:10:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:11:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:12:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:13:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:14:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:15:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:16:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:17:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:18:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:19:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:20:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:21:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:22:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:23:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:24:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:25:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:26:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:27:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:28:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:29:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:30:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:31:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:32:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:33:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:34:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:35:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:36:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:37:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:38:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:39:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:40:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:41:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:42:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:43:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:44:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:45:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:46:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:47:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:48:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:49:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:50:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:51:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:52:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:53:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:54:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:55:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:56:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:57:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:58:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 14:59:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:00:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:01:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:02:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:03:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:04:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:05:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:06:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:07:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:08:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:09:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:10:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:11:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:12:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:13:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:14:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:15:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:16:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:17:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:18:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:19:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:20:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:21:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:22:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:23:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:24:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:25:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:26:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:27:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:28:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:29:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:30:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:31:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:32:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:33:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:34:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:35:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:36:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:37:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:38:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:39:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:40:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:41:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:42:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:43:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230302 15:44:00 Japan,322.9,322.9,322.9,322.9,0,0,322.9
20230303 09:30:00 Japan,322.5,322.5,322.5,322.5,1,1,322.5
20230303 09:31:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:32:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:33:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:34:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:35:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:36:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:37:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:38:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:39:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:40:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:41:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:42:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:43:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:44:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:45:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:46:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:47:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:48:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:49:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:50:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:51:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:52:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:53:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:54:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:55:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:56:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:57:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:58:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 09:59:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:00:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:01:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:02:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:03:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:04:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:05:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:06:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:07:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:08:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:09:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:10:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:11:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:12:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:13:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:14:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:15:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:16:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:17:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:18:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:19:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:20:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:21:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:22:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:23:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:24:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:25:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:26:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:27:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:28:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:29:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:30:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:31:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:32:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:33:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:34:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:35:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:36:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:37:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:38:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:39:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:40:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:41:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:42:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
20230303 10:43:00 Japan,322.5,322.5,322.5,322.5,0,0,322.5
