timestamp,open,high,low,close,volume,barCount,wap
20230310 11:52:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 11:53:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 11:54:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 11:55:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 11:56:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 11:57:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 11:58:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 11:59:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:00:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:01:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:02:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:03:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:04:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:05:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:06:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:07:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:08:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:09:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:10:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:11:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:12:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:13:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:14:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:15:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:16:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:17:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:18:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:19:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:20:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:21:00 US/Central,4026.0,4026.0,4026.0,4026.0,0,0,4026
20230310 12:22:00 US/Central,3990.0,3990.0,3990.0,3990.0,1,1,3990
20230310 12:23:00 US/Central,3990.0,3990.0,3990.0,3990.0,0,0,3990
20230310 12:24:00 US/Central,3980.0,3980.0,3980.0,3980.0,1,1,3980
20230310 12:25:00 US/Central,3980.0,3980.0,3980.0,3980.0,0,0,3980
20230310 12:26:00 US/Central,3980.0,3980.0,3980.0,3980.0,0,0,3980
20230310 12:27:00 US/Central,3980.0,3980.0,3980.0,3980.0,0,0,3980
20230310 12:28:00 US/Central,3980.0,3980.0,3980.0,3980.0,0,0,3980
20230310 12:29:00 US/Central,3986.25,3986.25,3986.25,3986.25,1,1,3986.25
20230310 12:30:00 US/Central,3986.25,3986.25,3986.25,3986.25,0,0,3986.25
20230310 12:31:00 US/Central,3986.25,3986.25,3986.25,3986.25,0,0,3986.25
20230310 12:32:00 US/Central,3975.0,3975.0,3975.0,3975.0,1,1,3975
20230310 12:33:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:34:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:35:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:36:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:37:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:38:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:39:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:40:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:41:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:42:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:43:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 12:44:00 US/Central,3971.25,3971.25,3971.25,3971.25,1,1,3971.25
20230310 12:45:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:46:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:47:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:48:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:49:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:50:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:51:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:52:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:53:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:54:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:55:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:56:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:57:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:58:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 12:59:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:00:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:01:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:02:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:03:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:04:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:05:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:06:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:07:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:08:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:09:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:10:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:11:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:12:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:13:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:14:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:15:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:16:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:17:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:18:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:19:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:20:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:21:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:22:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:23:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:24:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:25:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:26:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:27:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:28:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:29:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:30:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:31:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:32:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:33:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:34:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:35:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:36:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:37:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:38:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:39:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:40:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:41:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:42:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:43:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:44:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:45:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:46:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:47:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:48:00 US/Central,3971.25,3971.25,3971.25,3971.25,0,0,3971.25
20230310 13:49:00 US/Central,3998.75,3998.75,3998.75,3998.75,1,1,3998.75
20230310 13:50:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:51:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:52:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:53:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:54:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:55:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:56:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:57:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:58:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 13:59:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:00:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:01:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:02:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:03:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:04:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:05:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:06:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:07:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:08:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:09:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:10:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:11:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:12:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:13:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:14:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:15:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:16:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:17:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:18:00 US/Central,3998.75,3998.75,3998.75,3998.75,0,0,3998.75
20230310 14:19:00 US/Central,3977.25,3977.25,3977.25,3977.25,2,1,3977.25
20230310 14:20:00 US/Central,3977.25,3977.25,3977.25,3977.25,0,0,3977.25
20230310 14:21:00 US/Central,3977.25,3977.25,3977.25,3977.25,0,0,3977.25
20230310 14:22:00 US/Central,3975.0,3975.0,3975.0,3975.0,1,1,3975
20230310 14:23:00 US/Central,3975.0,3975.0,3975.0,3975.0,1,1,3975
20230310 14:24:00 US/Central,3975.0,3975.0,3975.0,3975.0,1,1,3975
20230310 14:25:00 US/Central,3975.0,3975.0,3975.0,3975.0,0,0,3975
20230310 14:26:00 US/Central,3985.5,3985.5,3985.5,3985.5,2,1,3985.5
20230310 14:27:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:28:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:29:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:30:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:31:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:32:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:33:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:34:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:35:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:36:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:37:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:38:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:39:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:40:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:41:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:42:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:43:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:44:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:45:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:46:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:47:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:48:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:49:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:50:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:51:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:52:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:53:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:54:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:55:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:56:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:57:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:58:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 14:59:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:00:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:01:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:02:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:03:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:04:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:05:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:06:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:07:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:08:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:09:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:10:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:11:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:12:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:13:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:14:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:15:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:16:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:17:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:18:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:19:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:20:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:21:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:22:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:23:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:24:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:25:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:26:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:27:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:28:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:29:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:30:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:31:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:32:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:33:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:34:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:35:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:36:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:37:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:38:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:39:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:40:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:41:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:42:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:43:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:44:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:45:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:46:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:47:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:48:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:49:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:50:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:51:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:52:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:53:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:54:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:55:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:56:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:57:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:58:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230310 15:59:00 US/Central,3985.5,3985.5,3985.5,3985.5,0,0,3985.5
20230313 08:30:00 US/Central,3951.5,3951.5,3951.5,3951.5,0,0,3951.5
20230313 08:31:00 US/Central,3951.5,3951.5,3951.5,3951.5,0,0,3951.5
20230313 08:32:00 US/Central,3916.0,3931.0,3916.0,3931.0,4,2,3919.75
20230313 08:33:00 US/Central,3931.0,3931.0,3931.0,3931.0,0,0,3931
20230313 08:34:00 US/Central,3931.0,3931.0,3931.0,3931.0,0,0,3931
20230313 08:35:00 US/Central,3918.5,3918.5,3916.0,3916.0,3,3,3916.825
20230313 08:36:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:37:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:38:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:39:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:40:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:41:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:42:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:43:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:44:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:45:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:46:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:47:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:48:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:49:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:50:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:51:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:52:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:53:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:54:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:55:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:56:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:57:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:58:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 08:59:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:00:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:01:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:02:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:03:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:04:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:05:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:06:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:07:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:08:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:09:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:10:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:11:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:12:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:13:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:14:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:15:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:16:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:17:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:18:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:19:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:20:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:21:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:22:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:23:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:24:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:25:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:26:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:27:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:28:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:29:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:30:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:31:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:32:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:33:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:34:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:35:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:36:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:37:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:38:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:39:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:40:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:41:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:42:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:43:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
20230313 09:44:00 US/Central,3916.0,3916.0,3916.0,3916.0,0,0,3916
